2015-11-03 10:12:42.342815	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.097.949 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.343386	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 177.937 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.343549	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.099.200 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.344376	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.645 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.345008	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 85.277 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.345848	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.645 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.346672	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.346910	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.792.253 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.347811	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.100.029 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.348566	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.794.333 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.349001	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.796.032 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.352052	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\slideLayout9.xml	END OF FILE	Offset: 5.737 Length: 407 Priority: Normal
2015-11-03 10:12:42.359053	ServiceA.exe	962	WriteFile	D:\temp\aa34\ppt\slideLayouts\mf-slideLayout9.xml	SUCCESS	Offset: 0 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.361468	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\slideLayout9.xml	END OF FILE	Offset: 5.737 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.361762	CollectStat.exe	5789	WriteFile	D:\temp\ko4c0\ppt\slideLayouts\slideLayout9.xml	SUCCESS	Offset: 0 Length: 723 Priority: Normal
2015-11-03 10:12:42.362393	WriteData.exe	1258	CloseFile	D:\temp\ko4c0\ppt\slideLayouts\slideLayout9.xml	SUCCESS	
2015-11-03 10:12:42.374958	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.376157	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.645 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.376592	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 177.937 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.377232	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.645 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.377646	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 85.277 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.378090	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.645 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.378495	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.393777	CollectStat.exe	5789	WriteFile	D:\temp\aa34\ppt\slideLayouts\mf-slideLayout9.xml	SUCCESS	Offset: 4.096 Length: 1.641 Priority: Normal
2015-11-03 10:12:42.394370	CollectStat.exe	5789	CloseFile	D:\temp\aa34\ppt\slideLayouts\mf-slideLayout9.xml	SUCCESS	
2015-11-03 10:12:42.400527	ServiceA.exe	962	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 94.208 Length: 4.096
2015-11-03 10:12:42.405992	ServiceA.exe	962	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.407477	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.408083	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 178.267 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.408936	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.409495	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 85.546 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.410148	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.410677	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.412332	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.102.109 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.412797	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.103.296 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.418207	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.796.933 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.418954	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.104.709 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.419598	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.799.013 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.420003	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.800.128 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.424120	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.106.789 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.424530	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.107.392 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.427141	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.801.093 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.427853	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.108.869 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.428587	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.803.693 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.429001	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.804.224 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.433698	WriteData.exe	1258	CreateFile	C:\ProgramData\ServiceA\HtmlTemplates\HtmlTexts.en.htm	NAME NOT FOUND	Desired Access: Read Attributes Disposition: Open Options: Open Reparse Point Attributes: n/a ShareMode: Read Write Delete AllocationSize: n/a
2015-11-03 10:12:42.434082	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.111.469 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.434539	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.111.488 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.438507	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.439718	ServiceA.exe	962	CreateFile	C:\ProgramData\ServiceA\HtmlTemplates\HtmlTexts.en.htm	NAME NOT FOUND	Desired Access: Read Attributes Disposition: Open Options: Open Reparse Point Attributes: n/a ShareMode: Read Write Delete AllocationSize: n/a
2015-11-03 10:12:42.440038	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.805.773 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.440077	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.440759	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 178.267 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.440802	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.113.549 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.441241	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.115.584 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.441583	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.442154	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 85.546 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.442858	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.763 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.443366	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.445572	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.807.853 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.446003	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.808.320 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.450538	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.115.629 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.451383	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.810.453 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.451843	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.812.416 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.452091	CollectStat.exe	5789	CloseFile	D:\temp\aa34\ppt\slideLayouts\slideLayout9.xml	SUCCESS	
2015-11-03 10:12:42.454484	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.118.229 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.454826	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.119.680 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.454971	WriteData.exe	1258	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels	SUCCESS	Desired Access: Read Data/List Directory Synchronize Disposition: Open Options: Directory Synchronous IO Non-Alert Attributes: n/a ShareMode: Read Write Delete AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.459327	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 32.781.028 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.459916	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.812.533 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.460449	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 354.120.309 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.460918	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.814.613 Length: 2.048 Priority: Normal
2015-11-03 10:12:42.461102	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels	SUCCESS	
2015-11-03 10:12:42.461200	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 986.816.512 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:42.463644	ServiceA.exe	962	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout1.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.465091	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout1.xml.rels	SUCCESS	Offset: 0 Length: 1.919 Priority: Normal
2015-11-03 10:12:42.466004	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout1.xml.rels	END OF FILE	Offset: 1.919 Length: 1.919
2015-11-03 10:12:42.466273	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout1.xml.rels	SUCCESS	
2015-11-03 10:12:42.467809	ServiceA.exe	962	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout10.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.468896	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout10.xml.rels	SUCCESS	Offset: 0 Length: 589 Priority: Normal
2015-11-03 10:12:42.469502	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout10.xml.rels	END OF FILE	Offset: 589 Length: 589
2015-11-03 10:12:42.469754	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout10.xml.rels	SUCCESS	
2015-11-03 10:12:42.471132	CollectStat.exe	5789	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout11.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.472199	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout11.xml.rels	SUCCESS	Offset: 0 Length: 721 Priority: Normal
2015-11-03 10:12:42.472698	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:42.472809	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout11.xml.rels	END OF FILE	Offset: 721 Length: 721
2015-11-03 10:12:42.473056	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout11.xml.rels	SUCCESS	
2015-11-03 10:12:42.474251	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.846 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.474439	CollectStat.exe	5789	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout12.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.475027	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 178.543 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.475411	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout12.xml.rels	SUCCESS	Offset: 0 Length: 721 Priority: Normal
2015-11-03 10:12:42.476017	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout12.xml.rels	END OF FILE	Offset: 721 Length: 721
2015-11-03 10:12:42.476282	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 5.846 Length: 4.096 Priority: Normal
2015-11-03 10:12:42.476324	CollectStat.exe	5789	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout12.xml.rels	SUCCESS	
2015-11-03 10:12:42.476990	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:42.477741	WriteData.exe	1258	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout13.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.478790	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout13.xml.rels	SUCCESS	Offset: 0 Length: 852 Priority: Normal
2015-11-03 10:12:42.479435	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout13.xml.rels	END OF FILE	Offset: 852 Length: 852
2015-11-03 10:12:42.479733	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout13.xml.rels	SUCCESS	
2015-11-03 10:12:42.481265	ServiceA.exe	962	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout14.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.482344	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout14.xml.rels	SUCCESS	Offset: 0 Length: 852 Priority: Normal
2015-11-03 10:12:42.483249	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout14.xml.rels	END OF FILE	Offset: 852 Length: 852
2015-11-03 10:12:42.483667	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout14.xml.rels	SUCCESS	
2015-11-03 10:12:42.485595	CollectStat.exe	5789	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout15.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.487084	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout15.xml.rels	SUCCESS	Offset: 0 Length: 988 Priority: Normal
2015-11-03 10:12:42.488070	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout15.xml.rels	END OF FILE	Offset: 988 Length: 988
2015-11-03 10:12:42.488411	ServiceA.exe	962	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout15.xml.rels	SUCCESS	
2015-11-03 10:12:42.490148	WriteData.exe	1258	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout16.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.491308	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout16.xml.rels	SUCCESS	Offset: 0 Length: 1.121 Priority: Normal
2015-11-03 10:12:42.492225	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout16.xml.rels	END OF FILE	Offset: 1.121 Length: 1.121
2015-11-03 10:12:42.492507	WriteData.exe	1258	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout16.xml.rels	SUCCESS	
2015-11-03 10:12:42.494265	WriteData.exe	1258	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout17.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.495523	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout17.xml.rels	SUCCESS	Offset: 0 Length: 722 Priority: Normal
2015-11-03 10:12:42.496253	CollectStat.exe	5789	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout17.xml.rels	END OF FILE	Offset: 722 Length: 722
2015-11-03 10:12:42.496526	ServiceA.exe	962	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout17.xml.rels	SUCCESS	
2015-11-03 10:12:42.497959	CollectStat.exe	5789	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout18.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
2015-11-03 10:12:42.498924	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout18.xml.rels	SUCCESS	Offset: 0 Length: 856 Priority: Normal
2015-11-03 10:12:42.499542	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout18.xml.rels	END OF FILE	Offset: 856 Length: 856
2015-11-03 10:12:42.499892	CollectStat.exe	5789	CloseFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout18.xml.rels	SUCCESS	
2015-11-03 10:12:42.500758	WriteData.exe	1258	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 98.304 Length: 4.096
2015-11-03 10:12:42.501321	WriteData.exe	1258	CreateFile	D:\temp\aa34\ppt\slideLayouts\_rels\slideLayout19.xml.rels	SUCCESS	Desired Access: Generic Read Disposition: Open Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: Read AllocationSize: n/a OpenResult: Opened
